Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
111900.0,9.797227269861287,9.203878933592971,10.390361380132308,1.656450318552347,4.685149011787925,-0.02522458352219931,140056.0224089636,87.64436321758707,247.89569425573055,3.7635161351544877,140056.0224089636,0.3058888996532569,0.3058888996532569,-0.15156189429290584,0.6362973848393443
112000.0,9.793107539144135,9.236836779330174,10.439798148738115,1.680290965328209,4.752580543800267,-0.030136745776769773,201117.3184357542,88.76758344793501,251.07264082231032,7.816171174059882,195530.72625698324,0.3054046944712902,0.3054046944712902,-0.15156189429290584,0.6527111198212663
112100.0,9.787051534989924,9.212118395027272,10.382121918698008,1.746977221055084,4.941197758345921,0.16193882319786124,156774.91601343785,91.30082722129156,258.2377362244664,-1.8901671971845981,112107.62331838565,0.3301894342939922,0.3301894342939922,-0.10232068934714023,0.7758141321856803
112200.0,9.796362126410685,9.187400010724367,10.39860084156661,1.7712051900494803,5.009724803027181,0.16272410083719735,156774.91601343785,94.36577013093685,266.90670388590564,-1.1021741267980465,134529.1479820628,0.3528814229064992,0.3528814229064992,-0.15156189429290584,0.7347797947308755
112300.0,9.78296476211851,9.162681626421465,10.365642995829408,1.8032488828893891,5.100358053032615,0.1804847419140965,179573.51290684624,96.2583921190105,272.2598472538642,-0.6109305654394834,157657.65765765766,0.369311571623403,0.369311571623403,-0.12694129182002303,0.7265729272399146
112400.0,9.775524528443336,9.228597317895874,10.365642995829408,1.8165246437473708,5.137907575144974,-0.0782224701599455,196905.7665260197,96.81713791468624,273.84021901819136,4.155425824292712,112676.05633802817,0.3606779470229121,0.3606779470229121,-0.08590695436521834,0.7429866622218364
112500.0,9.77250064609695,9.11324485781566,10.513953301646824,1.8570113328455158,5.252421224781333,-0.09673497280642171,201793.72197309416,99.06087855381257,280.18647590279164,3.668773324255256,197183.0985915493,0.3814249080400614,0.3814249080400614,-0.17618249676578865,0.7758141321856803
112600.0,9.787100971758532,9.19563947215867,10.390361380132308,1.9070408668387568,5.393926115766227,-0.06280095396617505,224719.1011235955,101.66254395958977,287.54509690600565,5.744767779818125,149439.60149439602,0.39235645553802134,0.39235645553802134,-0.1843893642567496,0.7840209996766412
112700.0,9.795431067268607,9.063808089209854,10.390361380132308,1.948570292779619,5.511389070572499,-0.08463835555367011,122950.81967213115,104.82543402387194,296.4911009564116,2.5105737637029937,140845.0704225352,0.42343586272629047,0.42343586272629047,-0.11052755683810116,0.800434734658563
112800.0,9.788279214743634,9.187400010724367,10.431558687303815,1.9807931237394714,5.6025289996954575,-0.03376238934561937,168776.37130801688,104.88573845389327,296.66166764202626,4.62162723299069,112834.97884344147,0.42011208139245126,0.42011208139245126,-0.08590695436521834,0.8496759396043286
