Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
145200.0,9.457213534582705,9.03085024347265,9.96190938554866,1.0509415001710307,2.972511445605196,-0.2285947840753664,259067.35751295337,41.97692454585699,118.72867199892606,1.7240414855549797,207253.8860103627,0.029038431713180577,0.029038431713180577,-0.2746649066573199,0.25057461276418014
145300.0,9.465584827399955,8.997892397735447,9.887754232639951,1.0675767555138962,3.019563053044036,-0.29383966027977954,249221.18380062305,42.39531497024635,119.91205882400301,0.9700640058657316,167879.12702853946,0.03197238684119911,0.03197238684119911,-0.21721683422059337,0.26698834774610203
145400.0,9.463096510046796,9.039089704906951,9.945430462680058,1.0821585045883009,3.060806467652325,-0.2510587369708423,324203.4656232532,42.50472788984409,120.22152529359093,2.9786533338505126,217729.39346811819,0.024278448568423233,0.024278448568423233,-0.19259623174771057,0.25878148025514114
145500.0,9.463281897929068,9.055568627775553,9.994867231285863,1.0932888587462213,3.0922878632606183,-0.24288015389733142,311850.3118503118,43.38084383494611,122.69955539714013,1.8897370623258802,228809.15236609464,0.04005615131979563,0.04005615131979563,-0.1843893642567496,0.3080226852009067
145600.0,9.464559014451384,8.94845562912964,9.96190938554866,1.09149033455921,3.0872008686655636,-0.2629297957527208,353246.75324675324,43.06914524391023,121.81793864750907,0.847357457828843,156087.40894901144,0.027877159963209608,0.027877159963209608,-0.2254237017115543,0.2834020827280239
145700.0,9.453880672432529,9.080287012078456,9.920712078377155,1.0933967910116382,3.0925931418077592,-0.3013916920453096,302212.62817053427,43.882229380125494,124.11768787308115,2.236362192069539,201906.89848569827,0.04043366722437985,0.04043366722437985,-0.20900996672963243,0.2834020827280239
145800.0,9.459355794555623,9.047329166341253,9.96190938554866,1.0975916148080718,3.1044578952171222,-0.22575441814585287,281103.5918792295,43.668549671416635,123.51331038896114,1.309385174416719,218750.0,0.04255514247079324,0.04255514247079324,-0.21721683422059337,0.32443642018282864
145900.0,9.461839992178065,9.080287012078456,9.920712078377155,1.1195954032551299,3.1666940073079584,-0.31385588606541,302351.6237402015,44.49767189138754,125.85842216565663,2.8102448572080485,179372.19730941704,0.03400358654521195,0.03400358654521195,-0.21721683422059337,0.26698834774610203
146000.0,9.449274813490756,9.055568627775553,9.96190938554866,1.1298979457276261,3.1958339978910164,-0.23695715553255173,292524.3770314193,44.686039695749734,126.39120677294355,3.20924982293344,177175.61229807194,0.05424992864541258,0.05424992864541258,-0.2254237017115543,0.3408501551647505
146100.0,9.457094062391908,9.063808089209854,9.96190938554866,1.1381201195662616,3.2190898174005915,-0.22738345154660328,260688.21689259645,45.49941558948257,128.69178121339218,3.0013999558505473,156576.20041753654,0.029694981112457455,0.029694981112457455,-0.19259623174771057,0.25057461276418014
146200.0,9.442707962727617,9.072047550644154,9.928951539811456,1.1286522428233197,3.192310618007101,-0.29572766822116203,260824.20448617628,45.1029580708299,127.57043001382539,1.3586347413158781,179977.50281214848,0.04403237861916621,0.04403237861916621,-0.19259623174771057,0.25878148025514114
146300.0,9.464114083533932,9.047329166341253,9.986627769851562,1.1425827789584593,3.231712124273987,-0.2513260655289142,302872.0626631854,45.01469253458948,127.32077737694271,0.7764046919571733,166927.49087115284,0.036547715467409835,0.036547715467409835,-0.21721683422059337,0.31622955269186764
146400.0,9.454424476887194,9.080287012078456,9.96190938554866,1.1523765411159248,3.259413066813475,-0.2313432558130427,281233.09897241753,45.82980263874587,129.62625690519334,2.735327083831785,219550.44432828017,0.050446045563352186,0.050446045563352186,-0.21721683422059337,0.275195215237063
146500.0,9.446893609136245,8.989652936301146,9.937191001245756,1.1523890787539814,3.2594485286090347,-0.28586992764226227,292191.43576826196,46.0622646817306,130.28375885304527,2.2123634624364743,173441.73441734418,0.04741360802544212,0.04741360802544212,-0.20900996672963243,0.2998158177099458
146600.0,9.454922964303968,9.063808089209854,9.912472616942853,1.1643379132276674,3.2932449361435108,-0.2922189808964689,242546.74077817082,46.784247659868804,132.3258350920164,2.0305991710416955,191657.27170236752,0.025759788150541682,0.025759788150541682,-0.2500443041844371,0.2998158177099458
146700.0,9.454902365650385,9.022610782038349,9.937191001245756,1.163349790995906,3.290450104420632,-0.2908238599840314,251177.3940345369,46.80086763907403,132.37284349201317,2.429812821372593,195333.69506239827,0.0338025182916834,0.0338025182916834,-0.20900996672963243,0.31622955269186764
146800.0,9.460369248312043,9.014371320604047,9.937191001245756,1.1869604512923773,3.357231136436339,-0.23988941565390243,250408.27436037018,47.22862061462999,133.58271161076655,2.926273497868779,220241.21657052962,0.04356048373843596,0.04356048373843596,-0.24183743669347618,0.29160895021898486
146900.0,9.475789400386336,9.063808089209854,9.96190938554866,1.1758964014348539,3.3259372777097758,-0.23060810227834508,242792.10925644916,47.32102243797151,133.8440634342817,2.690042524437218,167890.87093389296,0.04347431162978087,0.04347431162978087,-0.20080309923867146,0.275195215237063
147000.0,9.448339634617964,9.014371320604047,9.953669924114358,1.1992313879997152,3.3919385866654173,-0.21330693216063193,231213.87283236993,48.31048848929887,136.64269605287151,2.2780991131705215,147058.82352941178,0.03735609191526949,0.03735609191526949,-0.24183743669347618,0.25878148025514114
147100.0,9.448191324312145,9.022610782038349,9.97014884698296,1.2112732172152567,3.4259980230502163,-0.2582097758992646,283911.67192429025,47.808242115540956,135.22212878602923,1.3152283433708567,157728.7066246057,0.030683908645118243,0.030683908645118243,-0.20900996672963243,0.2834020827280239
147200.0,9.449163580761393,8.973174013432544,9.937191001245756,1.217701068340693,3.4441787315272308,-0.31074819157782474,305263.1578947368,48.87767545173705,138.24694304223408,1.8697033401974086,158820.1928530913,0.033761483954228594,0.033761483954228594,-0.21721683422059337,0.26698834774610203
147300.0,9.45062608516598,9.047329166341253,9.994867231285863,1.2225675180110922,3.4579431297761998,-0.27365635414535416,261865.7937806874,48.1074556745243,136.06843253234956,3.3672240693006588,157728.7066246057,0.03142252671930473,0.03142252671930473,-0.24183743669347618,0.26698834774610203
147400.0,9.453810637010339,9.014371320604047,9.904233155508553,1.234792340130235,3.4925201482531802,-0.2710666087390331,242105.26315789475,49.66714095341559,140.479888681233,1.3888940091140902,170357.75127768313,0.03444675738972384,0.03444675738972384,-0.1843893642567496,0.32443642018282864
147500.0,9.468040186907375,9.063808089209854,9.953669924114358,1.2445660863042403,3.520164477042121,-0.2288955287031972,241850.68349106202,49.357675623846646,139.6045885489117,2.6612440488775406,200000.0,0.03414720672630376,0.03414720672630376,-0.20080309923867146,0.3080226852009067
147600.0,9.454642822615204,9.047329166341253,9.97014884698296,1.2261213405775446,3.467994857919689,-0.25765005673080155,273684.2105263158,49.45321807478861,139.8748234087207,2.00826991825267,192962.54256526675,0.03137738894810445,0.03137738894810445,-0.2254237017115543,0.275195215237063
147700.0,9.44250197619176,9.063808089209854,9.937191001245756,1.2583925168380476,3.559271528202361,-0.3036305687191614,242616.03375527426,50.52518867361468,142.90681412737075,1.8836852087662377,181818.18181818182,0.02221852482819204,0.02221852482819204,-0.21721683422059337,0.25057461276418014
147800.0,9.451515947000884,9.014371320604047,9.937191001245756,1.2578944725712675,3.5578628462888755,-0.22979776258668977,274406.33245382586,50.86128235006701,143.85743059830418,2.0454157780325444,189773.3263046916,0.028874294363361357,0.028874294363361357,-0.23363056920251524,0.25878148025514114
147900.0,9.441991129582835,8.964934551998242,9.928951539811456,1.2706719555698804,3.594003025788136,-0.2352696440097231,295670.53854276665,51.15054005726457,144.67557494338365,1.6777135031328885,179609.0861067089,0.03907132722088033,0.03907132722088033,-0.21721683422059337,0.2998158177099458
148000.0,9.437912596172856,8.981413474866844,9.928951539811456,1.271613889867516,3.596667218305297,-0.28036463014946994,230515.9165751921,50.83746737704829,143.79007168264295,3.4160562669888077,169043.84574749076,0.037331471312796606,0.037331471312796606,-0.21721683422059337,0.3490570226557115
148100.0,9.437265798450262,9.014371320604047,10.003106692720165,1.2821502750615565,3.6264686159848956,-0.23467650877150117,253833.95029085138,52.10356709486862,147.37114246715947,2.1818955100327577,179704.01691331924,0.027204196828950807,0.027204196828950807,-0.2254237017115543,0.25057461276418014
148200.0,9.435926885967188,9.039089704906951,9.937191001245756,1.2967703129176362,3.6678203276218473,-0.2373330863173403,253833.95029085138,52.003932849569125,147.08933426520076,1.7073467171145864,169401.79989412386,0.0336342775081187,0.0336342775081187,-0.1843893642567496,0.29160895021898486
148300.0,9.43378462599427,8.981413474866844,9.97014884698296,1.3004778663146874,3.678306872216512,-0.27404063894758246,254102.69984118582,52.619885787817935,148.8315122633108,1.6075954756832382,163599.18200409,0.02421689706224103,0.02421689706224103,-0.19259623174771057,0.2834020827280239
148400.0,9.44290982953276,9.047329166341253,9.928951539811456,1.3046342933349273,3.6900630231425864,-0.23986435360158323,245775.72964669738,52.84512712235158,149.4685909635198,2.2593174986750797,159151.19363395224,0.03152100912919626,0.03152100912919626,-0.2582511716753981,0.25057461276418014
148500.0,9.435012305747982,9.014371320604047,9.97014884698296,1.3327046405045921,3.769457954478309,-0.2401901602817333,201377.84843667198,54.011266804457826,152.766932071632,1.604882575811675,201698.5138004246,0.036486163961227634,0.036486163961227634,-0.19259623174771057,0.35726389014667237
148600.0,9.438019709171503,8.989652936301146,9.945430462680058,1.3354044394403652,3.7770941390196104,-0.2392712183633613,253968.25396825396,53.73039240428388,151.9724992995332,1.6199078674080292,148619.957537155,0.019575913496102614,0.019575913496102614,-0.21721683422059337,0.2834020827280239
148700.0,9.438460520358236,9.047329166341253,10.052543461325971,1.3547941603070879,3.8319365514603057,-0.25324748954005566,223404.25531914894,54.6017140815912,154.43696916600857,2.181060771610738,164186.7624422781,0.04232945361479182,0.04232945361479182,-0.20900996672963243,0.29160895021898486
148800.0,9.432837087929325,8.997892397735447,9.928951539811456,1.3613708658913242,3.8505382839262294,-0.26051548471263436,212992.54526091585,54.680005440164905,154.65841056823166,2.7866634967859927,180754.91759702287,0.039358567583063955,0.039358567583063955,-0.23363056920251524,0.29160895021898486
148900.0,9.44662170690891,9.055568627775553,9.97014884698296,1.3500956522811283,3.8186471639138437,-0.2743747996451723,255183.41307814993,54.217564295751274,153.35042949177347,2.62764582739125,191387.55980861245,0.04268234891690314,0.04268234891690314,-0.17618249676578865,0.31622955269186764
149000.0,9.428025242451694,8.93197670626104,9.937191001245756,1.3670664176781224,3.8666477370904064,-0.2694041592685237,256805.34155110427,55.518453009772664,157.02989841678777,1.6510018736282601,202127.6595744681,0.03913287872706253,0.03913287872706253,-0.21721683422059337,0.2998158177099458
149100.0,9.432453952972631,9.014371320604047,10.011346154154467,1.3802110010941482,3.9038262333677825,-0.2705904297449676,251716.24713958811,55.335556384792966,156.51258864167067,2.4206306987303767,191591.27195316658,0.03404872431641223,0.03404872431641223,-0.2500443041844371,0.29160895021898486
149200.0,9.442757399496225,9.047329166341253,9.920712078377155,1.3861873826432067,3.9207299930489725,-0.25551142826622675,223999.99999999997,56.555330031975956,159.9626295114136,2.203181339794259,170575.69296375266,0.034713480583180065,0.034713480583180065,-0.2910786416392418,0.25878148025514114
149300.0,9.446300367912972,9.039089704906951,9.945430462680058,1.4031669156527975,3.968755364778822,-0.2626875292469682,223404.25531914894,56.51082326004518,159.83674535044972,1.8208711425092587,170757.73745997864,0.040737321321545394,0.040737321321545394,-0.1843893642567496,0.31622955269186764
149400.0,9.426653372122882,8.973174013432544,9.986627769851562,1.4141419626689167,3.9997974854545784,-0.25154326998234755,257864.87880350696,57.85763681628636,163.64610934489815,1.8129411275000726,170940.17094017094,0.032038041781126805,0.032038041781126805,-0.21721683422059337,0.26698834774610203
149500.0,9.42502195875889,8.989652936301146,9.937191001245756,1.4132057274403838,3.997149412339053,-0.25704856747513993,244941.42705005323,57.879186207012545,163.70706022614985,2.1505928192070205,185662.712738525,0.027552988697316646,0.027552988697316646,-0.1843893642567496,0.2834020827280239
149600.0,9.435185334438101,8.964934551998242,9.97014884698296,1.4483488258792088,4.096549105211051,-0.2935222076170692,253456.22119815668,58.205068604985094,164.62879484005273,2.718840999996897,160256.41025641025,0.041393870720822276,0.041393870720822276,-0.19259623174771057,0.29160895021898486
149700.0,9.429726691237876,8.95669509056394,9.945430462680058,1.4496974208504183,4.100363507807916,-0.2797213708066096,299465.2406417112,58.55157583819877,165.60886529739506,1.9919925190232866,160427.807486631,0.03732326444530565,0.03732326444530565,-0.2500443041844371,0.2998158177099458
149800.0,9.433306737231081,8.997892397735447,10.019585615588767,1.4482043275886827,4.096140402326648,-0.2394048826423972,226921.0933470861,58.47295233948284,165.38648446098446,2.5299814320149507,181721.0048102619,0.03612506179162535,0.03612506179162535,-0.21721683422059337,0.25057461276418014
149900.0,9.434604452406983,8.94845562912964,9.97014884698296,1.4604331811310094,4.130728823390313,-0.2812585100155227,278670.95391211146,59.59891782736985,168.57119578845217,2.0596063312068784,149973.21906802355,0.04207504072257203,0.04207504072257203,-0.21721683422059337,0.3490570226557115
150000.0,9.429862642351543,9.006131859169747,9.937191001245756,1.4762849745395639,4.175564465842942,-0.28481732144485433,235294.11764705883,59.412036306931796,168.04261502693137,2.1130295902161365,160685.5918585967,0.03732736787905113,0.03732736787905113,-0.23363056920251524,0.29160895021898486
140000.0,9.46825029317395,9.088526473512758,9.895993694074253,0.7959174640920401,2.251194544497128,-0.2653023367056086,362318.84057971014,30.742690214054942,86.95345888910227,2.0723360921426783,215401.1847065159,0.03828346794174807,0.03828346794174807,-0.21721683422059337,0.25057461276418014
141000.0,9.469383219121168,9.11324485781566,9.871275309771349,0.8520871414593542,2.4100663835510816,-0.24453424935040102,358111.77428106347,32.47499489506776,91.85315643720371,2.0080612336471653,177453.02713987476,0.03400358654521195,0.03400358654521195,-0.2500443041844371,0.29160895021898486
142000.0,9.475777041194185,9.039089704906951,9.895993694074253,0.8939808530409917,2.528559693744879,-0.2650099460952175,336311.08775617444,34.2300856063486,96.81730261138053,2.945681166180736,189174.98686284813,0.01847619325231385,0.01847619325231385,-0.24183743669347618,0.3080226852009067
143000.0,9.466660077117133,9.063808089209854,9.953669924114358,0.9473973505333694,2.6796443641612564,-0.2741743032266184,340285.4006586169,36.804659533443555,104.09929734144022,2.659157202822491,198237.88546255507,0.02459851640057071,0.02459851640057071,-0.20900996672963243,0.2834020827280239
144000.0,9.475991267191477,9.088526473512758,9.97014884698296,1.002868154728219,2.836539491377454,-0.22135185095510695,369041.51717068173,39.44668364961129,111.57207001584261,1.4487864908940005,205655.52699228792,0.03333883027844411,0.03333883027844411,-0.21721683422059337,0.2834020827280239
145000.0,9.458498890566458,9.063808089209854,9.904233155508553,1.0615601457116408,3.002545510680323,-0.24196956599639907,279937.79160186625,41.81674232614338,118.27560826378603,-0.15057232569564724,186335.4037267081,0.031328147743158674,0.031328147743158674,-0.2746649066573199,0.2834020827280239
146000.0,9.452010314686945,9.006131859169747,9.887754232639951,1.1287323204375836,3.1925371117033703,-0.22754217787795844,270709.25825663237,44.61211633625227,126.18211993778856,3.487009032860479,197916.66666666666,0.02182869862237139,0.02182869862237139,-0.21721683422059337,0.26698834774610203
147000.0,9.44176454439339,9.03085024347265,9.871275309771349,1.2097786499063434,3.421770748333927,-0.23933805050287923,272479.5640326975,48.5009510760384,137.18140559945493,3.3958138602548313,158460.6677985286,0.030495150692826142,0.030495150692826142,-0.2500443041844371,0.2834020827280239
148000.0,9.442679124612598,8.997892397735447,9.97014884698296,1.2726489326792365,3.5995947614692407,-0.2000992305883941,221635.88390501318,51.70590016963328,146.24637054920942,2.5696315070608837,158478.60538827258,0.03072904641631853,0.03072904641631853,-0.21721683422059337,0.2834020827280239
149000.0,9.42854020879134,8.997892397735447,9.945430462680058,1.399116259984333,3.95729838041313,-0.2586776008758903,255319.14893617024,56.40164203806271,159.52793422068157,1.8555127870230752,170303.35284725917,0.03836143318291221,0.03836143318291221,-0.1843893642567496,0.3490570226557115
150000.0,9.423744842236575,9.039089704906951,9.97014884698296,1.4753709595526778,4.172979241061609,-0.25013979505247036,245989.30481283422,60.03429450467424,169.80262699202177,1.7317628159586615,149892.9336188437,0.03339627835088084,0.03339627835088084,-0.1843893642567496,0.2834020827280239
151000.0,9.404934151782065,8.989652936301146,9.97014884698296,1.6189766543802646,4.579157483579978,-0.23545343239339753,226659.4711279007,65.504816694977,185.2756003416,2.7263536457950734,161812.29773462785,0.03422927540121337,0.03422927540121337,-0.23363056920251524,0.25878148025514114
152000.0,9.412605090377399,8.981413474866844,10.019585615588767,1.7315446252693985,4.897547785820445,-0.27293790864553613,262054.5073375262,70.43484436286202,199.21982432319524,1.4905234119949833,162866.44951140066,0.02606754568145272,0.02606754568145272,-0.20080309923867146,0.2834020827280239
153000.0,9.397465079991871,8.923737244826738,10.019585615588767,1.840007699195205,5.204327686145547,-0.22380793208239214,210859.25144965737,75.96073005848048,214.84938931292945,2.959454350144061,163755.45851528383,0.029723705148675818,0.029723705148675818,-0.2254237017115543,0.29160895021898486
154000.0,9.37812294427485,8.86606101478663,9.904233155508553,1.9852854794173511,5.615235300348781,-0.28753237711277163,187018.701870187,82.59880156728242,233.62469082442973,2.501809010271787,165016.501650165,0.03171797394897932,0.03171797394897932,-0.21721683422059337,0.275195215237063
155000.0,9.370847499828363,8.849582091918029,9.97014884698296,2.100620396648297,5.941451708675144,-0.2503987695931024,175710.5943152455,87.48082731530093,247.43314487383458,-0.1524504871451911,165374.67700258398,0.036535405166173394,0.036535405166173394,-0.21721683422059337,0.2834020827280239
156000.0,9.364853291634908,8.907258321958135,9.953669924114358,2.1613201929759893,6.113136659074959,-0.17129457845615126,187207.48829953198,91.1506098983045,257.812857473523,1.5969525608024884,156006.24024961,0.022682212841431335,0.022682212841431335,-0.20900996672963243,0.25878148025514114
157000.0,9.366987312146394,8.94845562912964,9.895993694074253,2.1882071469157616,6.189184448900012,-0.22658981988982743,212885.15406162466,92.67174921544911,262.11528917865274,3.5251983156678777,167539.2670157068,0.017044094875141167,0.017044094875141167,-0.2500443041844371,0.2834020827280239
158000.0,9.35733066334539,8.95669509056394,9.904233155508553,2.2160263918572563,6.267869155882494,-0.2895456953157503,214446.9525959368,93.36809911541384,264.08486412402726,3.9968255241089783,157894.73684210525,0.03621533733402592,0.03621533733402592,-0.2746649066573199,0.33264328767378953
159000.0,9.369051297235684,8.981413474866844,9.879514771205649,2.1988006043951325,6.21914727137951,-0.2574244982599284,215664.01816118046,92.97468013901009,262.97210721977706,3.0823695827864532,158898.30508474578,0.03976070409012104,0.03976070409012104,-0.21721683422059337,0.29160895021898486
160000.0,9.36729217221946,8.93197670626104,9.895993694074253,2.1253581847711316,6.011420739607994,-0.2595714807419431,202558.63539445627,91.5368091986333,258.905194050131,1.8834765241607332,170666.66666666666,0.024257931399695832,0.024257931399695832,-0.23363056920251524,0.29160895021898486
161000.0,9.370414928103063,8.94021616769534,9.904233155508553,2.0654885372767104,5.842083804685781,-0.24110910220010529,203972.08803005904,89.69943875563656,253.7083256509521,1.8181582426376952,161030.5958132045,0.019850843557049806,0.019850843557049806,-0.21721683422059337,0.29160895021898486
162000.0,9.397378565646811,8.981413474866844,10.060782922760271,1.9582868515825982,5.538871649050038,-0.2725034997386693,161861.4061709661,86.3436395024428,244.21669201801586,0.47548149081908964,162162.16216216216,0.02955546436511112,0.02955546436511112,-0.1843893642567496,0.31622955269186764
163000.0,9.401251112520933,8.997892397735447,9.994867231285863,1.8493770434663068,5.230828193623016,-0.2814673604515164,239390.64200217626,80.31927758221127,227.17722335354497,1.4742460127655994,173913.04347826086,0.02573106411432332,0.02573106411432332,-0.2254237017115543,0.2998158177099458
164000.0,9.410293921445078,9.014371320604047,9.978388308417262,1.7470089243583327,4.941287428828773,-0.18847879232970796,225641.02564102563,76.75742421409352,217.10278067279214,1.2707785223983101,163934.4262295082,0.019580016929848097,0.019580016929848097,-0.21721683422059337,0.26698834774610203
165000.0,9.428325982794046,9.006131859169747,10.011346154154467,1.6322469866664127,4.6166916513725145,-0.2533226756970134,226921.0933470861,72.64091487666855,205.45953400354838,0.4268579777364452,175348.11758638473,0.036744680287192896,0.036744680287192896,-0.24183743669347618,0.2834020827280239
166000.0,9.426587456431408,9.006131859169747,10.003106692720165,1.5130383215286698,4.279518629392137,-0.290247432780689,248962.65560165976,67.93592614370972,192.1518162496224,1.7599352377018247,188261.35105204873,0.036953955408212405,0.036953955408212405,-0.21721683422059337,0.2834020827280239
167000.0,9.420951664810346,8.981413474866844,9.904233155508553,1.4497713306824966,4.100572556381752,-0.2318444968594274,210993.89228206553,64.62522030809698,182.78772606211987,3.0846651134470076,187989.55613577025,0.03007660045078714,0.03007660045078714,-0.21721683422059337,0.275195215237063
168000.0,9.424832451145903,9.014371320604047,9.887754232639951,1.3500655595326525,3.818562048767797,-0.23695715553255176,231213.87283236993,60.55725478204319,171.28178202569688,0.7661791462874323,199475.06561679792,0.042120178493772316,0.042120178493772316,-0.2582511716753981,0.29160895021898486
169000.0,9.434542656446226,9.039089704906951,9.953669924114358,1.2833741933709333,3.62993037972961,-0.22180296789685316,276356.19242579327,57.73999373416948,163.31336446040004,2.61449869724444,190073.91763463567,0.029177948460526914,0.029177948460526914,-0.20080309923867146,0.29160895021898486
170000.0,9.446601108255326,8.981413474866844,9.904233155508553,1.1928053868083157,3.373763110592012,-0.2161055280029467,298507.46268656716,54.846772070749566,155.13009782967984,2.2924983509503605,191591.27195316658,0.02141835524782335,0.02141835524782335,-0.23363056920251524,0.24236774527321922
171000.0,9.444767828086194,9.055568627775553,9.920712078377155,1.1398894583563928,3.2240942632274643,-0.21481065529978613,320000.0,52.69802799654353,149.05253180605786,2.2718385750053747,234917.2450613988,0.028074124782992666,0.028074124782992666,-0.21721683422059337,0.2998158177099458
172000.0,9.44958791302526,9.047329166341253,9.887754232639951,1.062923874002759,3.0064027167697054,-0.22265507767570727,334008.0971659919,49.575326515540056,140.22019823470254,1.108421899315488,218978.10218978103,0.033072107084987874,0.033072107084987874,-0.1843893642567496,0.31622955269186764
173000.0,9.451837285996824,9.03085024347265,9.953669924114358,1.0284684910466884,2.9089481770232375,-0.26001424366624964,356394.12997903564,47.82975586797847,135.28297886697857,0.5685548248742804,251968.5039370079,0.03444675738972384,0.03444675738972384,-0.17618249676578865,0.2998158177099458
174000.0,9.461712280525834,9.11324485781566,9.904233155508553,0.9853141623416368,2.786889303163657,-0.2502651053140665,314875.13572204125,45.706640144266785,129.2779007650573,2.201511862950219,228013.0293159609,0.021758940248698223,0.021758940248698223,-0.21721683422059337,0.2834020827280239
175000.0,9.469239028546069,9.080287012078456,9.912472616942853,0.915057067111172,2.5881722293079337,-0.20648169991235976,339680.90581574885,43.65097810197111,123.46361048531706,1.8317227419955144,257201.64609053495,0.03452061919714248,0.03452061919714248,-0.23363056920251524,0.26698834774610203
176000.0,9.451573623230924,9.088526473512758,9.846556925468446,0.8829487996964117,2.497356334823422,-0.25211134316825023,460139.1118245051,41.929965344473345,118.59585131997615,2.439412313225819,217616.58031088085,0.03623585450275333,0.03623585450275333,-0.2582511716753981,0.275195215237063
177000.0,9.463557919887116,8.997892397735447,9.821838541165542,0.8304814400593257,2.3489562316620742,-0.21966433943227837,374304.5017703591,40.61672139910838,114.88143652349717,2.218624000601622,218750.0,0.033843552629138206,0.033843552629138206,-0.1843893642567496,0.33264328767378953
178000.0,9.465304685711187,9.088526473512758,9.838317464034144,0.8140885526280707,2.3025901441986014,-0.23211182541749928,518819.93896236015,39.258773772390676,111.0405806221041,1.87825940902311,209314.49502878074,0.03896874137724332,0.03896874137724332,-0.24183743669347618,0.3080226852009067
179000.0,9.458527728681476,9.11324485781566,9.871275309771349,0.7849312725292548,2.220120902283288,-0.24841886745988273,465872.15601300105,37.743268134396885,106.75408336789668,2.493252941446086,210415.57075223568,0.032830004494004535,0.032830004494004535,-0.20900996672963243,0.25057461276418014
180000.0,9.466136871316051,9.088526473512758,9.830078002599844,0.7660632782417274,2.1667541554508896,-0.24714070279160164,410046.1301896463,36.66707165342749,103.71014004956646,1.8436177645092948,215827.3381294964,0.03196828340745363,0.03196828340745363,-0.19259623174771057,0.3080226852009067
181000.0,9.466161589700356,9.088526473512758,9.854796386902747,0.7235524561467999,2.046515393142337,-0.2427966137229339,465116.27906976745,35.21898634995918,99.61433629829037,1.434804622325171,202558.63539445627,0.01807405674525676,0.01807405674525676,-0.24183743669347618,0.2834020827280239
182000.0,9.462338479594841,9.088526473512758,9.863035848337049,0.7068487436651908,1.9992701596753926,-0.26275436138648617,458094.7423217075,34.061636416968696,96.3408563549969,1.191269687700939,203426.12419700215,0.016949715898995115,0.016949715898995115,-0.23363056920251524,0.25878148025514114
183000.0,9.463220101968309,9.080287012078456,9.895993694074253,0.6860005864654106,1.9403026663505616,-0.258493812492216,470957.6138147566,32.825221536999614,92.84374697105254,2.58048310654714,193861.0662358643,0.03639999185257254,0.03639999185257254,-0.21721683422059337,0.26698834774610203
184000.0,9.473507069569035,9.146202703552863,9.838317464034144,0.6632127781242393,1.8758490111248751,-0.22078377776920424,523076.92307692306,32.02712681974904,90.58639422466439,2.7432570988409717,184143.22250639385,0.02520582459490182,0.02520582459490182,-0.20900996672963243,0.275195215237063
185000.0,9.47063561725918,9.12972378068426,9.813599079731242,0.6438266598071893,1.821016788233392,-0.23702398767206972,527983.1045406547,31.73734328537869,89.76676261574646,2.73344892238224,206634.04023926047,0.02504989411257356,0.02504989411257356,-0.2500443041844371,0.31622955269186764
186000.0,9.467669411142833,9.162681626421465,9.805359618296942,0.6174691296361912,1.7464664349564247,-0.25697338131818226,506721.82006204757,30.859279385429424,87.28322286386953,2.5952997135379885,196179.6592669076,0.02106135651196655,0.02106135651196655,-0.20080309923867146,0.275195215237063
187000.0,9.469918784114398,9.154442164987165,9.813599079731242,0.6026973986715303,1.7046856704165247,-0.24887833841906873,515151.5151515152,30.765283608045856,87.01736265750624,2.3930843308037284,202883.07528029897,0.033232141001061616,0.033232141001061616,-0.2254237017115543,0.29160895021898486
188000.0,9.474615277131948,9.170921087855767,9.78064123399404,0.5887997759643239,1.6653772573819736,-0.2154789766949658,583637.3110995309,29.409987403429064,83.18400611030255,2.0283036403811416,218978.10218978103,0.02414713868856786,0.02414713868856786,-0.19259623174771057,0.31622955269186764
189000.0,9.480399379058829,9.146202703552863,9.863035848337049,0.5831417107474908,1.6493738322490998,-0.25659745053339367,662589.1946992865,28.886854520352205,81.70436287396127,1.7874816056284728,199579.8319327731,0.028693743278560217,0.028693743278560217,-0.21721683422059337,0.24236774527321922
190000.0,9.469832269769336,9.063808089209854,9.78888069542834,0.5538465239801444,1.5665145313718318,-0.2530219310691826,601900.7391763463,28.15843777588593,79.64408919579354,1.9844798732251097,190174.3264659271,0.03578447679075047,0.03578447679075047,-0.20900996672963243,0.2834020827280239
191000.0,9.475006651550077,9.12972378068426,9.805359618296942,0.5576494466215923,1.5772708209242146,-0.2505157258372589,635593.2203389831,27.850521093287558,78.77316929857045,3.113254904401181,201591.51193633952,0.04118459559980277,0.04118459559980277,-0.2500443041844371,0.2998158177099458
192000.0,9.487262850433599,9.146202703552863,9.79712015686264,0.5292291629356451,1.4968861196538998,-0.25217817530776826,663212.4352331606,27.08408051397186,76.60534797452775,1.9949141035003557,212228.39818089944,0.03214473105850929,0.03214473105850929,-0.21721683422059337,0.2998158177099458
193000.0,9.476802854142756,9.080287012078456,9.772401772559737,0.523233808770673,1.4799286973112327,-0.24540306716413457,700507.614213198,26.518188615460662,75.00476397910455,2.487827141702958,214592.27467811157,0.022838143323759587,0.022838143323759587,-0.2500443041844371,0.275195215237063
