#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-27 11:46:06.762.274.370
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
0.0001331392857142857,3.495219591578349,0.01241228474747628,-0.199617480845977,-0.05626729733260918
0.0001331492857142857,3.518290083594392,0.01147612913305646,-0.1896006197817413,-0.0558730924298248
0.0001331592857142857,3.491923807004629,0.01107491958401939,-0.1628889902771125,-0.05744991204096232
0.0001331692857142857,3.505106945299511,0.01147612913305646,-0.1495331755247981,-0.05679290386965502
0.0001331792857142857,3.475444884136027,0.01013876396959956,-0.1562110829009553,-0.05863252674931546
0.0001331892857142857,3.482036453283468,0.009871290936908177,-0.1228215460201693,-0.05876392838357691
0.0001331992857142857,3.508402729873231,0.007597770159031449,-0.1061267775797763,-0.05955233818914568
0.0001332092857142857,3.49851537615207,0.01027250048594525,-0.1161436386440121,-0.05994654309193005
0.0001332192857142857,3.485332237857189,0.009336344871525418,-0.09277096282746196,-0.06007794472619152
0.0001332292857142857,3.50181116072579,0.009202608355179727,-0.07607619438706897,-0.05863252674931546
0.0001332392857142857,3.485332237857189,0.008266452740759898,-0.04602561119436161,-0.0598151414576686
0.0001332492857142857,3.49851537615207,0.009871290936908177,-0.03934770381820442,-0.06086635453176027
0.0001332592857142857,3.491923807004629,0.008400189257105589,-0.03266979644204723,-0.06126055943454466
0.0001332692857142857,3.488628022430909,0.008132716224414209,0.0007197404387387363,-0.06244317414289779
0.0001332792857142857,3.505106945299511,0.00639414151192024,0.004058694126817333,-0.06034074799471444
0.0001332892857142857,3.485332237857189,0.006929087577302999,0.02743136994336751,-0.06165476433732903
0.0001332992857142857,3.495219591578349,0.005725458930191791,0.04078718469568189,-0.06257457577715925
0.0001333092857142857,3.505106945299511,0.00639414151192024,0.04746509207183908,-0.06152336270306757
0.0001333192857142857,3.491923807004629,0.004254357250389202,0.07083776788838926,-0.06244317414289779
0.0001333292857142857,3.505106945299511,0.004388093766734892,0.07083776788838926,-0.06191756760585196
0.0001333392857142857,3.50181116072579,0.003184465119623683,0.07083776788838926,-0.06310018231420508
0.0001333492857142857,3.482036453283468,0.004120620734043512,0.09754939739301803,-0.06296878067994363
0.0001333592857142857,3.508402729873231,0.003986884217697822,0.114244165833411,-0.06375719048551239
0.0001333692857142857,3.478740668709748,0.003986884217697822,0.1342778879618826,-0.06204896924011341
0.0001333792857142857,3.49851537615207,0.003050728603277993,0.1543116100903542,-0.06257457577715925
0.0001333892857142857,3.485332237857189,0.002649519054240923,0.1810232395949829,-0.06296878067994363
0.0001333992857142857,3.478740668709748,0.002783255570586613,0.1810232395949829,-0.06310018231420508
0.0001334092857142857,3.495219591578349,0.001713363439821094,0.1977180080353759,-0.06296878067994363
0.0001334192857142857,3.491923807004629,0.001980836472512474,0.2277685912280833,-0.06362578885125092
0.0001334292857142857,3.482036453283468,0.001044680858092645,0.2277685912280833,-0.06191756760585196
0.0001334392857142857,3.472149099562307,-2.521127267287454e-05,0.2344464986042405,-0.05731851040670086
