r (mm),theta (deg),z (mm),Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
0.0,0.0,150.0,118100.0,9.426500942086347,8.725990170403513,10.390361380132308,7.669309360054898,21.69208262204912,-0.00961927894475454,118063.75442739078,422.2193565544215,1194.216680671409,5.145842962019025,117994.10029498526,2.466338559781233,2.466338559781233,-0.5536984013499919,4.44428390064522
0.0,0.0,150.0,118200.0,9.452554119141608,8.841342630483727,10.497474378778222,7.409666009053477,20.957700325316704,0.31658839404243183,118203.3096926714,407.9867203739252,1153.9607064418492,1.85739094847261,118343.19526627219,2.3476508421269564,2.3476508421269564,-0.529077798877109,4.247319080862157
0.0,0.0,150.0,118300.0,9.470170087688144,8.824863707615126,10.63754522316134,7.109634644694252,20.10908347608847,0.2694884437171462,118343.19526627219,391.3219595649081,1106.825644942218,0.938761315039992,118343.19526627219,2.243210246436987,2.243210246436987,-0.5619052688409528,4.107802333515822
0.0,0.0,150.0,118400.0,9.486937391706945,8.833103169049426,10.670503068898542,7.089771573735048,20.052902227406694,0.030195968173073028,118343.19526627219,390.4807571591603,1104.4463652403992,4.6550167698714615,118343.19526627219,2.237490059795787,2.237490059795787,-0.6111464737867185,4.7397311303198135
0.0,0.0,150.0,118500.0,9.51179584685423,8.800145323312222,10.654024146029942,6.7709272985582665,19.15107443092665,0.2738492408206935,118623.96204033215,373.2230063063334,1055.6340746161518,1.2008691795541635,118343.19526627219,2.147592033299801,2.147592033299801,-0.5783190038228747,3.8944237787508373
0.0,0.0,150.0,118600.0,9.5546657646969,8.882539937655233,10.56339007025263,6.412874071104439,18.138346970293323,0.0515655447839423,118623.96204033215,353.74287688473987,1000.5359481665504,4.005172908329172,118483.41232227487,2.0350840868662177,2.0350840868662177,-0.6111464737867185,3.664631489003931
0.0,0.0,150.0,118700.0,9.565335867254317,8.923737244826738,10.686981991767144,6.081877596233338,17.20214756257253,0.25774269519686377,118764.84560570071,334.9286841978201,947.321375240665,1.1378464286916823,118764.84560570071,1.8933432784298316,1.8933432784298316,-0.5619052688409528,3.459459801729907
0.0,0.0,150.0,118800.0,9.563259522972876,8.94021616769534,10.63754522316134,6.069483742563333,17.167092450672154,0.0964266184353763,118764.84560570071,334.29251779989534,945.5220249449226,4.1441568555954476,118764.84560570071,1.9102822529311747,1.9102822529311747,-0.5536984013499919,3.385597994311259
0.0,0.0,150.0,118900.0,9.60966416977086,8.93197670626104,10.670503068898542,5.717572977579059,16.171738497500453,0.2230233987172811,118906.06420927469,315.7897052132545,893.1881679407724,4.249751265980932,118906.06420927469,1.7660465567775363,1.7660465567775363,-0.5619052688409528,3.2132537770010794
0.0,0.0,150.0,119000.0,9.640504473919448,8.989652936301146,10.686981991767144,5.373151233808846,15.1975666950684,0.18536348809890807,143027.41358760427,297.2775518345814,840.8278911870716,2.6174202817215155,119047.61904761905,1.71526246074347,1.71526246074347,-0.5536984013499919,3.0080820897270555
0.0,0.0,150.0,119100.0,9.593778488125526,8.989652936301146,10.629305761727037,5.401615487477874,15.278075762231532,0.19730973303774418,118906.06420927469,297.2488554038622,840.746725424042,2.106142998234471,119047.61904761905,1.6772728711278118,1.6772728711278118,-0.529077798877109,3.0080820897270555
0.0,0.0,150.0,119200.0,9.628194718536601,9.047329166341253,10.579868993121233,5.106644449238907,14.443771676661893,0.18890559149335998,119331.74224343676,281.1318904895089,795.1610646917026,2.2092331933539024,119189.51132300356,1.5984951500820779,1.5984951500820779,-0.5454915338590309,2.876772209871681
0.0,0.0,150.0,119300.0,9.656727973483587,9.03085024347265,10.56339007025263,4.8043226217285735,13.588676419328827,0.11300098903583154,119189.51132300356,265.01886179762573,749.5865372777665,3.574447882567034,119331.74224343676,1.483246109906513,1.483246109906513,-0.4716297264403825,2.6387730526338133
0.0,0.0,150.0,119400.0,9.66742279442531,9.063808089209854,10.596347915989835,4.802330712177187,13.583042448323646,0.19487035994533838,119189.51132300356,264.8719338816638,749.1709623748773,1.7897771362890271,119331.74224343676,1.4745304166311126,1.4745304166311126,-0.5126640638951871,2.6469799201247746
0.0,0.0,150.0,119500.0,9.66383862870139,9.014371320604047,10.546911147384028,4.530724222336049,12.814823285199871,0.12506419021882414,119331.74224343676,250.86941914108175,709.5658698679567,2.8941360686210285,119474.31302270011,1.3951125599210836,1.3951125599210836,-0.5536984013499919,2.5320837752513214
0.0,0.0,150.0,119600.0,9.659801292598578,9.080287012078456,10.489234917343921,4.307548142933082,12.183586008622008,0.12957535963628675,119617.22488038278,237.2987204898459,671.1821377010447,2.2154937315190475,119474.31302270011,1.3078735584921688,1.3078735584921688,-0.5126640638951871,2.3843601604140243
0.0,0.0,150.0,119700.0,9.700512471545462,9.11324485781566,10.505713840212522,4.090196262299225,11.568822053822611,0.12426220454460855,119904.0767386091,225.3714507471798,637.4467244367235,3.4901393019430507,119760.47904191617,1.2527480295553843,1.2527480295553843,-0.4552159914584606,2.2202228105948056
0.0,0.0,150.0,119800.0,9.699268312868883,9.11324485781566,10.596347915989835,4.079477915113591,11.538505989910316,0.1276205195553864,143712.57485029942,225.54394089960516,637.9346002625949,2.702980969978524,119760.47904191617,1.2667817729649273,1.2667817729649273,-0.405974786512695,2.1873953406309616
0.0,0.0,150.0,119900.0,9.690822864898724,9.10500539638136,10.546911147384028,3.890731216864315,11.004649708875782,0.14924071668944794,120048.01920768307,213.54077543226737,603.9845214719599,2.633697680950896,119904.0767386091,1.2097686645052217,1.2097686645052217,-0.4470091239674997,2.0724991957575085
0.0,0.0,150.0,120000.0,9.710589332879612,9.137963242118563,10.497474378778222,3.6662536265322063,10.36973120348278,0.13864782257585057,120192.30769230769,203.66804427867083,576.0602208818008,1.8081413815734595,120048.01920768307,1.1247455172988665,1.1247455172988665,-0.41418165400365586,1.9576030508840556
0.0,0.0,125.0,115000.0,9.717131465258445,9.080287012078456,10.382121918698008,3.3526625788764046,9.482761778215536,0.28591244200368604,137614.67889908256,180.30345621165245,509.97518623452476,-4.260406946509388,115074.79861910241,0.954879773970957,0.954879773970957,-0.3074923766211637,1.596500881281774
0.0,0.0,125.0,115100.0,9.72892213457093,9.014371320604047,10.39860084156661,3.480010226783141,9.842955319827578,0.33515102079354664,115207.3732718894,188.1463338661997,532.158194128712,-0.5579246756412358,115074.79861910241,0.9790736193343098,0.9790736193343098,-0.2582511716753981,1.752431363610032
0.0,0.0,125.0,115200.0,9.722198734040543,9.080287012078456,10.464516533041019,3.636020077477541,10.284217813259222,-0.024138561255032415,138408.3044982699,196.5571625409043,555.9476100938396,4.828224992440553,115107.91366906474,1.0183024459411032,1.0183024459411032,-0.405974786512695,1.8345000385196415
0.0,0.0,125.0,115300.0,9.711421518484476,8.882539937655233,10.464516533041019,3.8078400880008503,10.770198191597526,-0.025057503173404386,115340.25374855824,206.45196024288623,583.9343243080015,5.008111122385788,115273.77521613833,1.0991893319320143,1.0991893319320143,-0.4470091239674997,1.9329824484111726
0.0,0.0,125.0,115400.0,9.71114137679571,8.882539937655233,10.415079764435212,3.7955947235983656,10.735563070769135,-0.024422597847983694,115207.3732718894,206.91076865265694,585.2320304592587,3.7326308135397577,115273.77521613833,1.1129768693168285,1.1129768693168285,-0.405974786512695,1.900154978447329
0.0,0.0,125.0,115500.0,9.701715432914868,8.981413474866844,10.439798148738115,3.986699146837889,11.276088005118782,-0.04346975761060366,115340.25374855824,217.19576189914443,614.3223843354552,4.817790762165303,115440.11544011543,1.1565553356938312,1.1565553356938312,-0.4716297264403825,2.0642923282665477
0.0,0.0,125.0,115600.0,9.683984111908254,8.85782155335233,10.497474378778222,4.166216928756407,11.783840968871388,-0.06452188155876272,115606.93641618497,227.06685676259767,642.2420567981892,5.400855549946029,115606.93641618497,1.2203555235685615,1.2203555235685615,-0.48804346142230437,2.0807060632484693
0.0,0.0,125.0,115700.0,9.697208447510308,8.742469093272117,10.530432224515426,4.393655519518198,12.427134448196085,0.33680511624661624,115606.93641618497,240.16141577296543,679.279062689703,-0.3141810564114985,115740.74074074073,1.297360561236248,1.297360561236248,-0.4798365939313434,2.310498352995376
0.0,0.0,125.0,115800.0,9.70319029651161,8.923737244826738,10.513953301646824,4.3891685733626655,12.414443447982501,-0.08495580821638032,115874.85515643106,239.19926184901158,676.5576804330109,4.772297518165236,115942.02898550725,1.3184193832180535,1.3184193832180535,-0.4470091239674997,2.2448434130676884
0.0,0.0,125.0,115900.0,9.680334030492856,9.063808089209854,10.596347915989835,4.637648283784426,13.117250200888487,-0.045758758389094,115874.85515643106,252.5467147352457,714.3099782227073,4.929645710715942,115774.24023154848,1.3885963071332608,1.3885963071332608,-0.48804346142230437,2.450015100341712
0.0,0.0,125.0,116000.0,9.66149038219261,8.915497783392436,10.538671685949728,4.839888916126808,13.689273091131504,0.3415836142221508,116009.28074245939,266.1331134598608,752.7381169030257,-1.479475893550929,116009.28074245939,1.457673510804679,1.457673510804679,-0.5454915338590309,2.564911245215165
0.0,0.0,125.0,116100.0,9.652805989840857,8.750708554706417,10.555150608818328,5.1560237488128084,14.583437426977685,0.38006221854961897,116144.01858304298,281.1845963332861,795.3101393298746,-0.8166935864673287,116144.01858304298,1.5637226525228762,1.5637226525228762,-0.5454915338590309,2.7454623300163057
0.0,0.0,125.0,116200.0,9.653753527905803,8.849582091918029,10.596347915989835,5.166518982732823,14.613122431277612,0.3605138177406143,116144.01858304298,281.2045053415838,795.3664505089706,-1.4619463866885125,116009.28074245939,1.5756390241197513,1.5756390241197513,-0.4716297264403825,2.7536691975072665
0.0,0.0,125.0,116300.0,9.631539939878927,8.915497783392436,10.56339007025263,5.429874225006988,15.358003541969964,-0.05488134543329631,116414.43538998836,296.5362946774869,838.7312993375333,5.268549510055913,116448.32605531295,1.654703985527669,1.654703985527669,-0.48804346142230437,2.9342202823084076
0.0,0.0,125.0,116400.0,9.610463397529985,8.973174013432544,10.612826838858435,5.7217705064972035,16.18361090214944,-0.10662612945508058,116550.11655011655,313.7724664921274,887.4825552248483,-0.8772121220637491,116279.06976744186,1.7260709052290655,1.7260709052290655,-0.6439739437505622,3.065530162163782
0.0,0.0,125.0,116500.0,9.594347010964492,8.907258321958135,10.604587377424135,6.048478512303987,17.10768068764508,-0.06067903353647972,116550.11655011655,331.6357140677132,938.0074492036917,4.262272342311226,116618.07580174928,1.8336875586380361,1.8336875586380361,-0.5783190038228747,3.2542881144558837
0.0,0.0,125.0,116600.0,9.583981768480141,8.94021616769534,10.604587377424135,6.055906937167962,17.128691446024487,-0.0751648997769986,116550.11655011655,331.95815114639254,938.9194389830523,5.940513939781733,116448.32605531295,1.874910654045133,1.874910654045133,-0.5947327388047965,3.2789087169287665
0.0,0.0,125.0,116700.0,9.549672651067715,8.75894801614072,10.555150608818328,6.400842560625032,18.1043167197017,0.3964528007663999,116686.11435239206,351.4186277423839,993.9619788476426,-0.1977350465397576,116686.11435239206,1.9555595408788062,1.9555595408788062,-0.6685945462234449,3.5743559466033603
0.0,0.0,125.0,116800.0,9.528579629795903,8.841342630483727,10.530432224515426,6.750477930574639,19.093234883837837,-0.09339336583052354,116686.11435239206,369.61645206663457,1045.4331987777193,-1.1614405547614406,116959.06432748538,2.078933379870422,2.078933379870422,-0.5783190038228747,3.7220795614406574
0.0,0.0,125.0,116900.0,9.488255705536433,8.816624246180826,10.56339007025263,7.105996296965065,20.098792674681974,0.39439771247622263,116959.06432748538,390.1238000372344,1103.4367380343726,-1.2361496435321933,116959.06432748538,2.1964311017385096,2.1964311017385096,-0.5783190038228747,3.9436649836966025
0.0,0.0,125.0,117000.0,9.50591287139014,8.85782155335233,10.546911147384028,7.112387472701638,20.116869649494316,-0.11260760594193835,116959.06432748538,390.1044271209256,1103.3819431523993,5.298182724037608,117130.30746705711,2.2246134847024694,2.2246134847024694,-0.5701121363319137,3.8944237787508373
0.0,0.0,125.0,117100.0,9.470170087688144,8.78366640044362,10.530432224515426,7.432667496071439,21.022758355107808,-0.095214541632388,117096.01873536299,408.79431334103174,1156.2449242957675,4.375379398494894,117130.30746705711,2.3108758688999598,2.3108758688999598,-0.6193533412776794,4.157043538461587
0.0,0.0,125.0,117200.0,9.418755848338105,8.800145323312222,10.464516533041019,7.726677092465482,21.854343072484397,-0.08428748682120078,117096.01873536299,424.15452010059255,1199.6901497362192,5.061951750606051,117302.05278592375,2.379427833051957,2.379427833051957,-0.6029396062957575,4.337594623262728
0.0,0.0,125.0,117300.0,9.44012901129868,8.734229631837815,10.382121918698008,7.740919968919946,21.89462801058261,-0.08470518769318792,117233.29425556859,425.0413650946756,1202.198526172929,4.81528654689925,117302.05278592375,2.388438973557032,2.388438973557032,-0.6111464737867185,4.35400835824465
0.0,0.0,125.0,117400.0,9.417017321975466,8.808384784746524,10.332685150092203,8.018332717898215,22.679269754543153,-0.07563272475362438,117370.89201877934,439.1065845382378,1241.9809743626079,5.558621111707736,117302.05278592375,2.4571714887938296,2.4571714887938296,-0.6439739437505622,4.44428390064522
0.0,0.0,125.0,117500.0,9.382568133718657,8.77542693900932,10.3079667657893,8.162135862519083,23.086006469412617,-0.12022646984698636,117508.81316098708,447.2772692161455,1265.0911605333501,4.818625500587324,117647.05882352941,2.5243857335448,2.5243857335448,-0.5454915338590309,4.608421250464439
0.0,0.0,125.0,117600.0,9.375284449810733,8.750708554706417,10.200853767143387,8.165742332728838,23.096207107578476,-0.06452188155876262,117647.05882352941,447.7772006422722,1266.5051801395198,4.590741911375954,117474.30249632892,2.5102617145928563,2.5102617145928563,-0.6357670762596013,4.583800647991556
0.0,0.0,125.0,117700.0,9.387190471583297,8.816624246180826,10.242051074314894,8.15303545727079,23.060266636362158,-0.06726199927899916,117647.05882352941,447.04963375880055,1264.4473102312415,-2.387671296708315,117647.05882352941,2.5107787472447867,2.5107787472447867,-0.5619052688409528,5.371659927123806
0.0,0.0,125.0,117800.0,9.389134984481794,8.725990170403513,10.266769458617794,8.163084621654914,23.08868996548725,0.3789594882475727,117785.63015312131,447.7097197322314,1266.314315303158,5.897524911047723,117647.05882352941,2.4901877167099657,2.4901877167099657,-0.5619052688409528,4.600214382973478
0.0,0.0,125.0,117900.0,9.397802897910678,8.701271786100612,10.299727304354999,8.087712060910574,22.87550417021638,-0.028499358358579797,117924.52830188679,444.0882264521834,1256.0711854777842,4.663364154091672,117820.32400589102,2.4722146769047613,2.4722146769047613,-0.6193533412776794,4.52635257555483
0.0,0.0,125.0,118000.0,9.420494374700741,8.800145323312222,10.406840303000912,7.9056338157317745,22.360509122726477,-0.0285160663934592,118063.75442739078,434.3816687533796,1228.6168943945734,4.424628965394051,117994.10029498526,2.4291778637821615,2.4291778637821615,-0.5947327388047965,4.493525105590986
0.0,0.0,125.0,118100.0,9.425957137631686,8.725990170403513,10.448037610172417,7.894638007793327,22.329408281294874,-0.015283302768902104,117924.52830188679,435.5065303961648,1231.7984835766138,-0.8542568154582113,118063.75442739078,2.424967740759299,2.424967740759299,-0.5536984013499919,5.109040167413056
0.0,0.0,125.0,118200.0,9.463248940083329,8.849582091918029,10.612826838858435,7.5915661388123,21.47219158632141,0.0015918124593841299,118203.3096926714,418.3510231204075,1183.2753814590812,3.627871141576292,118168.38995568686,2.3236539615833864,2.3236539615833864,-0.5947327388047965,4.288353418316962
0.0,0.0,125.0,118300.0,9.482512800916725,8.833103169049426,10.64578468459564,7.274565054805337,20.57557712174217,-0.005124817562171416,118343.19526627219,400.2081463837174,1131.9595767761002,4.05317036759531,118343.19526627219,2.2381301954600823,2.2381301954600823,-0.5783190038228747,4.0421473935881345
0.0,0.0,125.0,118400.0,9.48652541863523,8.841342630483727,10.555150608818328,7.289714993256702,20.618427618596247,0.021424249861340228,118483.41232227487,400.2002248618702,1131.9371713288383,3.5815431591542075,118343.19526627219,2.224564243497524,2.224564243497524,-0.6193533412776794,4.0093199236242905
0.0,0.0,125.0,118500.0,9.510147954567373,8.800145323312222,10.612826838858435,6.903011994993582,19.52466636908816,0.2822533823650775,118343.19526627219,379.9334346979811,1074.614032297755,3.7455692590810687,118343.19526627219,2.083586673737797,2.083586673737797,-0.6111464737867185,3.771320766386423
0.0,0.0,125.0,118600.0,9.542092346548156,8.841342630483727,10.678742530332844,6.5343476183283595,18.4819260462006,0.05789789000326965,118623.96204033215,359.8160711511447,1017.7135355635028,3.4396376274108627,118694.36201780416,1.9884854932525413,1.9884854932525413,-0.5454915338590309,3.5825628140943215
0.0,0.0,125.0,118700.0,9.581740634970012,8.94845562912964,10.711700376070048,6.132344157495778,17.34488855333988,0.23266393484274758,118764.84560570071,338.6956628714686,957.9759998995529,0.8536179959939946,118906.06420927469,1.8309218442935826,1.8309218442935826,-0.5783190038228747,3.2624949819468445
0.0,0.0,125.0,118800.0,9.582589299497746,8.964934551998242,10.662263607464242,6.119130307727619,17.3075141422333,0.2399653460850852,118906.06420927469,338.6112783482958,957.7373244253022,1.4517080753710725,118764.84560570071,1.8647177246213595,1.8647177246213595,-0.5947327388047965,3.3281499218745325
0.0,0.0,125.0,118900.0,9.590548619243283,8.94845562912964,10.752897683241553,5.779882523187672,16.347976506430463,0.09067905443683122,118906.06420927469,318.8456814191053,901.8317739339798,3.457167134273277,118906.06420927469,1.7563706600056932,1.7563706600056932,-0.520870931386148,3.0819438971457043
0.0,0.0,125.0,119000.0,9.61932081857186,8.907258321958135,10.579868993121233,5.443860370957571,15.397562336547253,0.09958443702759999,119047.61904761905,300.3985508134469,849.6554093551999,2.0051396491700944,119047.61904761905,1.6279003563021908,1.6279003563021908,-0.5454915338590309,2.9095996798355244
0.0,0.0,125.0,119100.0,9.6168325012187,8.94845562912964,10.629305761727037,5.430878601342912,15.360844347241944,0.2017540703156888,166468.48989298454,299.957622903475,848.4082768945777,1.1111347991870535,119047.61904761905,1.639201212837244,1.639201212837244,-0.48804346142230437,2.9588408847812904
0.0,0.0,125.0,119200.0,9.638321016639358,8.997892397735447,10.596347915989835,5.126670200766696,14.500413055476521,0.16690110955707022,119189.51132300356,283.04536384586294,800.5731846352934,1.5472856246923221,119189.51132300356,1.5426638305410705,1.5426638305410705,-0.5536984013499919,2.737255462525345
0.0,0.0,125.0,119300.0,9.670751536844767,9.014371320604047,10.744658221807251,4.827758112028308,13.654961995774322,0.10332703684060618,119189.51132300356,266.9902779348253,755.1625441543841,2.8169227645842074,119331.74224343676,1.4514527052465305,1.4514527052465305,-0.5044571964042263,2.597738715179009
0.0,0.0,125.0,119400.0,9.667513428501087,9.03085024347265,10.522192763081126,4.826074967297479,13.650201343562772,0.12083705739431286,119474.31302270011,266.31010522953574,753.2387252252312,3.325695832805177,119331.74224343676,1.4428847355859673,1.4428847355859673,-0.5454915338590309,2.589531847688048
0.0,0.0,125.0,119500.0,9.692182376035383,9.096765934947058,10.612826838858435,4.539652166629696,12.840075325008245,0.08681949837966878,119617.22488038278,251.89039578913358,712.453627913039,3.008495232437708,119474.31302270011,1.365239562253986,1.365239562253986,-0.5044571964042263,2.3597395579411415
0.0,0.0,125.0,119600.0,9.687527080325003,9.096765934947058,10.497474378778222,4.322647309787063,12.226292901712876,0.16558117480159035,119904.0767386091,237.7887216248414,672.5680702024224,2.1491320269684837,119617.22488038278,1.2673972880267492,1.2673972880267492,-0.4798365939313434,2.253050280558649
0.0,0.0,125.0,119700.0,9.71018559926933,9.154442164987165,10.513953301646824,4.09681808071957,11.58755138465786,0.11505607732600892,119617.22488038278,226.13940356741975,639.6188230240155,2.466332627335958,119760.47904191617,1.234783196617671,1.234783196617671,-0.4552159914584606,2.1053266657213525
0.0,0.0,125.0,119800.0,9.69675527713142,9.080287012078456,10.546911147384028,4.077903874156267,11.534053929771162,0.10127194855042866,143369.17562724015,225.0946466921611,636.6638043392687,2.186277886748363,119760.47904191617,1.2011924879771678,1.2011924879771678,-0.42238852149461686,2.0889129307394305
0.0,0.0,125.0,119900.0,9.701328178227458,9.179160549290067,10.472755994475321,3.8606565220386804,10.919585626262492,0.1554226895948596,143540.6698564593,213.27934864573058,603.245094857784,1.3757468789672767,119904.0767386091,1.1367685781731243,1.1367685781731243,-0.39776791902173403,1.9740167858659774
0.0,0.0,125.0,120000.0,9.723550005715767,9.137963242118563,10.39860084156661,3.6602816691050855,10.352839957108083,0.13447081385597767,120192.30769230769,203.3268473122331,575.0951701270471,2.0022180646930337,120048.01920768307,1.0778514764555156,1.0778514764555156,-0.3074923766211637,1.9165687134292508
0.0,0.0,100.0,115000.0,9.745821269972684,9.072047550644154,10.390361380132308,3.4197384414223087,9.672480967256119,0.31490088251960335,137614.67889908256,185.64267956799924,525.0767904006944,-0.1109222506497099,114810.56257175661,0.8689210438706321,0.8689210438706321,-0.19259623174771057,1.4651910014263991
0.0,0.0,100.0,115100.0,9.725807618148766,8.981413474866844,10.406840303000912,3.5889054765150386,10.150957597925286,-0.015383550978179016,115074.79861910241,193.84248538891822,548.2693436022333,6.193022312442677,115273.77521613833,0.8912929646509916,0.8912929646509916,-0.2910786416392418,1.6375352187365788
0.0,0.0,100.0,115200.0,9.711306166024395,8.923737244826738,10.480995455909621,3.7525899112629486,10.613927093065023,0.31859335822797086,115473.44110854504,203.80162733272456,576.4380508152927,-0.5303783077145872,115207.3732718894,0.9193276240001141,0.9193276240001141,-0.38135418403981214,1.596500881281774
0.0,0.0,100.0,115300.0,9.6997050043249,9.096765934947058,10.406840303000912,3.9274110024464632,11.108395809346202,0.32978774159723,115074.79861910241,213.22890727868025,603.1024251270096,-0.5595941524852751,115473.44110854504,1.0033413265050815,1.0033413265050815,-0.3567335815669293,1.7278107611371494
0.0,0.0,100.0,115400.0,9.704920583412811,9.014371320604047,10.431558687303815,3.9342600594756587,11.127767868026513,-0.04408795490114485,115340.25374855824,214.1638096935168,605.7467284761241,5.315712230900022,115440.11544011543,1.002192365056347,1.002192365056347,-0.38135418403981214,1.6949832911733054
0.0,0.0,100.0,115500.0,9.70926277958869,8.899018860523833,10.464516533041019,4.12425997990981,11.665168796682083,-0.09823869594557598,115340.25374855824,225.9113583315838,638.9738136933079,4.673798384366913,115440.11544011543,1.0581878219471732,1.0581878219471732,-0.41418165400365586,1.8016725685557977
0.0,0.0,100.0,115600.0,9.715368220511506,8.800145323312222,10.505713840212522,4.347329552971275,12.296104827834684,0.3543819689398411,115606.93641618497,237.6497893424783,672.1751103664838,3.392057537355735,115606.93641618497,1.1225214562088162,1.1225214562088162,-0.42238852149461686,1.9576030508840556
0.0,0.0,100.0,115700.0,9.69486020100153,8.750708554706417,10.579868993121233,4.611372609232117,13.042931370263732,0.35824152499700357,115874.85515643106,252.60798562321517,714.4832784641975,-0.10674855853961344,115740.74074074073,1.2073722591978613,1.2073722591978613,-0.4798365939313434,2.0807060632484693
0.0,0.0,100.0,115800.0,9.695280413534679,8.824863707615126,10.56339007025263,4.640641056460847,13.125715040304677,-0.05849028096726633,115740.74074074073,252.27080695376986,713.5295931696526,5.0903328569547215,115774.24023154848,1.2052795079876664,1.2052795079876664,-0.4470091239674997,2.146361003176157
0.0,0.0,100.0,115900.0,9.673931968958405,8.95669509056394,10.513953301646824,4.868533275711718,13.770291574752445,0.3781742106082365,115740.74074074073,266.5564386075505,753.9354612333384,4.001416585430085,116009.28074245939,1.3022682679958426,1.3022682679958426,-0.529077798877109,2.253050280558649
0.0,0.0,100.0,116000.0,9.674871267561917,8.791905861877922,10.56339007025263,5.173823795722173,14.633783562477886,-0.09013529902902274,116009.28074245939,282.34389436563276,798.5891293302287,4.692997368073371,115942.02898550725,1.3718132631142457,1.3718132631142457,-0.4716297264403825,2.450015100341712
0.0,0.0,100.0,116100.0,9.644640683559466,8.791905861877922,10.629305761727037,5.478898136306021,15.496664102449298,0.35536774299773116,116144.01858304298,299.76779428856173,847.8713604911042,0.5430953030026794,116144.01858304298,1.4766970296487263,1.4766970296487263,-0.5454915338590309,2.573118112706126
0.0,0.0,100.0,116200.0,9.644904346325365,8.76718747757502,10.612826838858435,5.517674907011369,15.606341372522369,0.3529116618704459,116009.28074245939,300.30729802864755,849.3973075034648,-1.3279708699543589,116279.06976744186,1.4698360884262829,1.4698360884262829,-0.5701121363319137,2.573118112706126
0.0,0.0,100.0,116300.0,9.627205983164485,8.742469093272117,10.612826838858435,5.857749028093653,16.568216241015723,-0.09417864346985959,139697.32246798603,320.2862416165371,905.9062934712256,6.336179951819044,116279.06976744186,1.5752040601427306,1.5752040601427306,-0.5619052688409528,2.729048595034384
0.0,0.0,100.0,116400.0,9.612580939118601,8.824863707615126,10.604587377424135,6.217580249899263,17.58597262910127,0.42049566295798774,116279.06976744186,340.14994936480724,962.089343264464,0.5798237935715406,116414.43538998836,1.7162144573724214,1.7162144573724214,-0.5619052688409528,3.0080820897270555
0.0,0.0,100.0,116500.0,9.572759622006624,8.816624246180826,10.621066300292735,6.623937102188439,18.73532337244246,0.3772051445852261,116550.11655011655,362.3454336586803,1024.8676530881326,-1.6418325166337526,116550.11655011655,1.7805398847665734,1.7805398847665734,-0.6029396062957575,3.295322451910688
0.0,0.0,100.0,116600.0,9.574580542983606,8.849582091918029,10.621066300292735,6.628634666961571,18.748610092067036,-0.12406931786926927,116550.11655011655,363.24577374360837,1027.4141994058393,4.94007994099117,116448.32605531295,1.7965022420364922,1.7965022420364922,-0.5126640638951871,3.410218596784142
0.0,0.0,100.0,116700.0,9.557821478426236,8.660074478929106,10.703460914635748,7.034653657569033,19.89700521826325,-0.0950808773533522,116686.11435239206,387.06595385632147,1094.787842952977,6.3937769029384075,116788.32116788322,1.8897404636012995,1.8897404636012995,-0.5947327388047965,3.4020117292931804
0.0,0.0,100.0,116800.0,9.515544801806838,8.709511247534913,10.64578468459564,7.540061006831787,21.326513073964097,-0.12786204178691382,116550.11655011655,413.12184150481824,1168.4850223373244,6.5957836010671524,116959.06432748538,2.0484776946114662,2.0484776946114662,-0.520870931386148,3.6892520914768134
0.0,0.0,100.0,116900.0,9.457028146700434,8.750708554706417,10.596347915989835,7.986749087660054,22.589937758079586,-0.13314178080883302,116959.06432748538,437.9622715549669,1238.7443684815253,5.800277884882424,116959.06432748538,2.1908996730496018,2.1908996730496018,-0.5783190038228747,4.025733658606212
0.0,0.0,100.0,117000.0,9.46025801558268,8.635356094626204,10.629305761727037,7.973407634874798,22.552202431138248,-0.11782051282433974,116959.06432748538,438.04498381093936,1238.9783140698667,5.8674743278550086,116959.06432748538,2.2183270242043935,2.2183270242043935,-0.6439739437505622,3.8944237787508373
0.0,0.0,100.0,117100.0,9.423477059739959,8.701271786100612,10.63754522316134,8.397263055912953,23.751046600973282,0.451789812287275,116959.06432748538,460.98742673054574,1303.8693419316226,8.929712229034108,117096.01873536299,2.2754796494114453,2.2754796494114453,-0.5865258713138356,4.189871008425431
0.0,0.0,100.0,117200.0,9.387627163039317,8.676553401797708,10.497474378778222,8.823810855841353,24.957505968291578,-0.12256559473011501,117233.29425556859,484.51691990368204,1370.4207986540516,6.8011292528839915,117130.30746705711,2.441832853453224,2.441832853453224,-0.6029396062957575,4.403249563190416
0.0,0.0,100.0,117300.0,9.386102862673972,8.717750708969213,10.530432224515426,8.82154656369246,24.9511015829593,-0.13031812291419903,117233.29425556859,484.95397259008547,1371.6569703272182,5.820728976221908,117302.05278592375,2.4641883604986017,2.4641883604986017,-0.5947327388047965,4.411456430681376
0.0,0.0,100.0,117400.0,9.361565746522622,8.717750708969213,10.373882457263708,9.096384115977738,25.72845957074183,0.44928360705535125,117370.89201877934,499.19168818716855,1411.92731131643,8.165509203675112,117370.89201877934,2.5320919821188124,2.5320919821188124,-0.5454915338590309,4.52635257555483
