Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
117200.0,9.781770040210537,9.170921087855767,10.456277071606717,2.7726377495413645,7.84220381789803,-0.4067107899081825,159744.4089456869,168.63598249727272,476.97458710351,1.567736716031798,117233.29425556859,0.02454927519562486,0.02454927519562486,-11.493452766800925,11.592465485272198
117300.0,9.773847798041457,9.162681626421465,10.472755994475321,2.7657196942417226,7.822636602638028,-0.4045053293040896,117333.33333333333,168.34800545920916,476.1600650377469,1.4239530228389168,128881.07791446983,0.10547309209024527,0.10547309209024527,-11.509866501782845,11.633499822727003
117400.0,9.787442909408055,9.203878933592971,10.497474378778222,2.654927483733987,7.509268909227359,-0.410862736575736,159914.71215351814,161.90461868875957,457.93541512097653,1.6996253867109063,117370.89201877934,-0.16313768088890626,0.16313768088890626,-11.239039874581135,10.927709218504361
117500.0,9.785605509508205,9.236836779330174,10.472755994475321,2.5539955910681713,7.223790406259394,-0.3982648782765996,149572.64957264956,155.690536310811,440.35933596777954,1.7252935931880111,117508.81316098708,0.27751775873700496,0.27751775873700496,-10.311663848102548,10.927709218504361
117600.0,9.78334377734449,9.154442164987165,10.365642995829408,2.463633802306938,6.968208671886536,-0.38856586402905496,139111.8245050829,150.296693453735,425.10324452420724,1.3221149353525197,117647.05882352941,-0.07882853115426457,0.07882853115426457,-10.262422643156784,10.197298011808837
117700.0,9.79485018523749,9.245076240764474,10.39860084156661,2.4692255759163286,6.984024596038777,-0.2663215268332575,149572.64957264956,149.7711277147576,423.61672013224626,0.7576230774617289,117647.05882352941,0.13862062988623652,0.13862062988623652,-10.040837220900837,10.3942628315919
117800.0,9.78822977797503,9.236836779330174,10.39860084156661,2.3781766446394514,6.726499329136106,-0.28324676616618216,149973.21906802355,144.5405688294544,408.82246550347253,1.0635547091319317,117836.10069630423,0.04228021240984611,0.04228021240984611,-9.770010593699126,9.942885119589048
117900.0,9.797717517816627,9.278034086501679,10.415079764435212,2.2931796636069324,6.4860915624621915,-0.3899860469938118,174537.98767967144,139.84079057459368,395.52948520713215,0.1357429530570871,117924.52830188679,-0.20512401497266242,0.20512401497266242,-9.728976256244321,9.319163190276017
118000.0,9.794537085702986,9.29451300937028,10.406840303000912,2.2078497452755133,6.244742106901229,-0.30069830859781077,171858.21697099894,135.13560118469414,382.2211999096723,0.8671824953518104,118152.52416756176,0.19536291171874046,0.19536291171874046,-8.92470324213015,9.360197527730822
118100.0,9.807287652272567,9.245076240764474,10.365642995829408,2.2102095796402623,6.251416726428393,-0.40571666183285277,150375.93984962406,134.96000595920444,381.72454161092134,1.5725364619584135,118063.75442739078,0.057865053775180995,0.057865053775180995,-9.121668061913212,9.228887647875448
