Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V),RX Force (mN)
128900.0,9.832422129377901,9.525217929530708,10.13493807566898,0.5521239442096074,1.5616423400243058,0.06320269107750792,547237.9969024264,61.52113190608894,174.00803822827024,1.9694545816287568,139559.84970477724,0.02921077593049076,0.02921077593049076,-0.2828717741482809,0.3408501551647505,5.886
129000.0,9.830741279245306,9.484020622359203,10.176135382840485,0.5467588041420682,1.5464674323292154,0.03875048203137252,538023.797206415,60.37939269042862,170.77871206131016,1.7298846545091173,139634.80128893664,0.026440958152291437,0.026440958152291437,-0.3239061116030856,0.2998158177099458,5.886
129100.0,9.838107357767571,9.500499545227806,10.167895921406185,0.5309355859744774,1.501712612863225,0.052309052336079645,737704.9180327869,60.251362864280054,170.416589028255,1.8294272113349612,139784.94623655916,0.036326130045153886,0.036326130045153886,-0.3156992441121247,0.33264328767378953,5.886
129200.0,9.83540481441712,9.54169685239931,10.14317753710328,0.5240283927613993,1.482176120223492,0.03522508667179989,600725.0129466597,59.63382637044113,168.66993205856033,2.2726733134273935,140086.2068965517,0.02484472242529954,0.02484472242529954,-0.2828717741482809,0.2834020827280239,5.886
129300.0,9.829801980641793,9.525217929530708,10.159656459971881,0.5263056202188635,1.4886170921334005,0.038742128013932786,682876.3579927573,58.80285499315414,166.31959007515414,1.1543325125265695,140086.2068965517,0.025168893691192493,0.025168893691192493,-0.33211297909404647,0.3408501551647505,5.886
129400.0,9.842231208215438,9.558175775267912,10.13493807566898,0.5229564044937178,1.479144079529772,0.056636433369867865,723888.3143743536,58.57133217950829,165.66474466904063,1.801254789591797,129380.05390835578,0.02551358212581286,0.02551358212581286,-0.2500443041844371,0.2834020827280239,5.886
129500.0,9.829361169455058,9.54169685239931,10.101980229931776,0.5247405539747151,1.4841904163164266,0.043562396076665996,650490.4491481673,58.19016846258001,164.5866508731116,2.310445227023783,129380.05390835578,0.04494744434440835,0.04494744434440835,-0.2254237017115543,0.3900913601105161,5.886
129600.0,9.854969415592866,9.549936313833612,10.14317753710328,0.5196306161960473,1.4697373296974774,0.06003651846784434,703463.2034632035,57.980518697007795,163.99367178947048,0.9537866066363493,161637.93103448275,0.02171790591124342,0.02171790591124342,-0.2500443041844371,0.2834020827280239,5.64075
129700.0,9.83599805564039,9.549936313833612,10.167895921406185,0.5068611316496779,1.433619773237499,0.060880274229258645,624349.6357960458,57.387681805064545,162.31687584374797,2.8025235268043662,129729.72972972973,0.0386568804125868,0.0386568804125868,-0.2828717741482809,0.3080226852009067,5.886
129800.0,9.834902207269629,9.516978468096408,10.12669861423468,0.5155897595528205,1.4583080611605637,0.045575714279644686,588235.2941176471,56.371575904870575,159.4428943540247,3.2367961908600895,129799.89183342346,0.020856184824692522,0.020856184824692522,-0.3156992441121247,0.32443642018282864,6.1312500000000005
129900.0,9.845012026449515,9.484020622359203,10.159656459971881,0.505761968892427,1.4305108714803794,0.03867529587441482,620931.3970956434,56.3380583177065,159.3480923013338,2.9968088945294404,151515.15151515152,0.014766689146399503,0.014766689146399503,-0.26645803916635896,0.2834020827280239,6.1312500000000005
130000.0,9.835417173609272,9.500499545227806,10.101980229931776,0.4857177687098936,1.3738173119902595,0.03617744465993088,715767.6348547718,55.47930463152621,156.91917008186567,2.3834848389505017,130081.30081300813,0.02266990254019489,0.02266990254019489,-0.21721683422059337,0.31622955269186764,5.886
