Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
110000.0,9.927765057364915,9.492260083793504,10.332685150092203,1.2467008955719754,3.526202629481143,-0.0050914014924123945,290909.0909090909,63.08724835624781,178.43768447641082,5.036492228734452,194410.69258809235,0.06608423156737825,0.06608423156737825,-0.37314731654885125,0.41471196258339893
110100.0,9.952862456893795,9.508739006662106,10.349164072960805,1.2456187049820204,3.5231417322623693,0.11803010753455831,293398.5330073349,64.16415048892473,181.48362367917125,5.496433099267278,198456.44983461965,0.05758191684674273,0.05758191684674273,-0.38135418403981214,0.3818844926195552
110200.0,9.925828783927857,9.475781160924901,10.332685150092203,1.2706321210177063,3.5938903566602645,0.07238375624378837,242825.60706401768,65.59065972996723,185.51840111023694,5.993102460368972,242290.7488986784,0.07487378665019742,0.07487378665019742,-0.3485267140759684,0.41471196258339893
110300.0,9.936152829105035,9.500499545227806,10.365642995829408,1.2665792414559494,3.5824270821744615,0.05164908495833976,263446.76180021954,64.67521201333012,182.9291239572136,-3.0007866676817385,137551.5818431912,0.08406547824007367,0.08406547824007367,-0.41418165400365586,0.41471196258339893
110400.0,9.930681826712659,9.492260083793504,10.415079764435212,1.299031905076209,3.6742170762282678,-0.0010814731213345254,330396.4757709251,66.47761015369053,188.02707574700105,-2.5333331513507376,110192.83746556473,0.10818546179600787,0.10818546179600787,-0.37314731654885125,0.43933256505628177
110500.0,9.930269853640944,9.451062776621999,10.373882457263708,1.3352392927453292,3.776627033627808,0.20436052375688946,221729.49002217295,68.04810274622444,192.46909959493695,2.812331703263096,221238.93805309734,0.12483719593516762,0.12483719593516762,-0.26645803916635896,0.4475394325472427
110600.0,9.91369205723513,9.352189239410388,10.423319225869514,1.3511440683708937,3.821612532420157,0.0840793806594322,220082.53094910592,68.95045980658692,195.0213507806724,7.454312068114366,221729.49002217295,0.17332336907176482,0.17332336907176482,-0.3156992441121247,0.4721600350201255
110700.0,9.932815847224143,9.516978468096408,10.439798148738115,1.3550000807528895,3.8325189824347508,0.19679178395647995,222469.41045606227,70.056482125557,198.14965430822204,4.87079665196355,199556.54101995565,0.17439026184558976,0.17439026184558976,-0.29928550913020274,0.5460218424387739
110800.0,9.934463739511004,9.459302238056301,10.373882457263708,1.375470215910181,3.890417267960855,0.125298102707137,243632.33665559246,70.25494378681712,198.71098865415237,-2.7411830184336283,110864.74501108647,0.17397171160355077,0.17397171160355077,-0.2828717741482809,0.4967806374930083
110900.0,9.91859453678854,9.492260083793504,10.340924611526503,1.3702744378328093,3.8757213883126553,0.1996488579208729,308710.03307607496,72.14892242233012,204.0679692005271,0.6687234355166379,155210.64301552105,0.18198161427472864,0.18198161427472864,-0.2500443041844371,0.4885737700020474
